728.00	18029	IN	Dearborn County	1.00	1.00	1.00	1.00	10.80	15.90	14.00	55077.00	5.70	11.36309665	2.67	49904
729.00	18031	IN	Decatur County	6.00	3.00	6.00	3.00	12.90	18.00	16.70	47666.00	8.30	14.09232905	2.58	26277
730.00	18033	IN	De Kalb County	4.00	5.00	4.00	5.00	12.90	18.70	16.50	50279.00	6.80	11.13913106	2.55	42307
731.00	18035	IN	Delaware County	3.00	2.00	3.00	2.00	23.00	27.80	26.50	37116.00	7.20	14.04419126	2.37	117484
732.00	18037	IN	Dubois County	7.00	8.00	5.00	8.00	8.90	10.40	9.00	55606.00	8.70	13.84723689	2.58	42361
733.00	18039	IN	Elkhart County	3.00	2.00	3.00	2.00	15.50	20.30	19.60	46123.00	5.40	19.69644399	2.77	200563
734.00	18041	IN	Fayette County	7.00	8.00	6.00	8.00	17.30	25.90	23.60	40212.00	7.30	22.18347962	2.46	23861
735.00	18043	IN	Floyd County	1.00	1.00	1.00	1.00	13.10	17.70	16.70	55844.00	10.40	12.05194183	2.52	76244
736.00	18045	IN	Fountain County	6.00	6.00	6.00	6.00	13.80	19.20	17.20	42732.00	6.40	15.6168311	2.47	16880
737.00	18047	IN	Franklin County	1.00	1.00	6.00	1.00	11.40	15.90	14.20	53538.00	9.70	14.29677419	2.67	22951
738.00	18049	IN	Fulton County	7.00	9.00	7.00	9.00	16.30	25.20	21.40	44337.00	8.40	15.14037197	2.44	20449
739.00	18051	IN	Gibson County	2.00	2.00	6.00	2.00	12.00	15.90	14.70	48579.00	8.20	10.27072533	2.51	33612
740.00	18053	IN	Grant County	4.00	5.00	4.00	5.00	21.70	33.30	29.90	39325.00	5.90	15.40879121	2.4	69126
741.00	18055	IN	Greene County	3.00	2.00	6.00	2.00	13.70	20.80	18.80	43786.00	9.10	15.9223899	2.53	32781
742.00	18057	IN	Hamilton County	1.00	1.00	1.00	1.00	5.50	6.10	5.70	84022.00	10.00	3.445608726	2.71	296693
743.00	18059	IN	Hancock County	1.00	1.00	1.00	1.00	6.50	9.10	7.90	67738.00	5.10	7.94355444	2.66	71575
744.00	18061	IN	Harrison County	1.00	1.00	1.00	1.00	13.00	17.30	16.30	50321.00	6.60	13.12604729	2.68	39163
745.00	18063	IN	Hendricks County	1.00	1.00	1.00	1.00	6.40	7.70	6.80	68575.00	7.00	6.230108878	2.73	153879
746.00	18065	IN	Henry County	4.00	3.00	4.00	3.00	17.20	23.80	19.90	42133.00	5.80	15.12911946	2.46	49044
747.00	18067	IN	Howard County	3.00	2.00	3.00	2.00	15.80	24.20	21.70	45211.00	8.80	11.69041908	2.39	82760
748.00	18069	IN	Huntington County	6.00	5.00	6.00	5.00	13.00	18.50	16.90	44828.00	8.20	11.8262987	2.51	36791
749.00	18071	IN	Jackson County	4.00	5.00	4.00	5.00	12.90	17.80	16.50	49614.00	7.60	14.9187077	2.5	43466
750.00	18073	IN	Jasper County	1.00	1.00	1.00	1.00	10.70	14.70	13.60	53757.00	6.50	12.19399963	2.66	33389
751.00	18075	IN	Jay County	6.00	6.00	6.00	6.00	16.00	27.20	24.40	41847.00	7.80	14.93865251	2.57	21330
752.00	18077	IN	Jefferson County	6.00	3.00	6.00	3.00	15.30	22.30	20.10	44569.00	7.70	16.62310267	2.4	32458
753.00	18079	IN	Jennings County	6.00	5.00	6.00	5.00	16.90	24.00	22.60	44554.00	7.70	14.81660751	2.62	28241
754.00	18081	IN	Johnson County	1.00	1.00	1.00	1.00	11.80	14.70	12.50	58936.00	9.20	9.111674572	2.63	145535
755.00	18083	IN	Knox County	4.00	5.00	5.00	5.00	15.90	23.80	22.80	44091.00	6.30	14.1695377	2.38	37954
756.00	18085	IN	Kosciusko County	4.00	5.00	4.00	5.00	12.70	17.80	16.40	51603.00	6.70	14.70209945	2.52	77963
757.00	18087	IN	Lagrange County	6.00	6.00	6.00	6.00	12.70	19.30	18.30	51810.00	6.60	37.71412257	3.09	37996
758.00	18089	IN	Lake County	1.00	1.00	1.00	1.00	17.80	27.70	25.70	48341.00	6.00	13.34434316	2.69	491456
759.00	18091	IN	La Porte County	3.00	2.00	3.00	2.00	17.00	26.90	23.40	46610.00	9.20	13.58679327	2.43	111281
760.00	18093	IN	Lawrence County	4.00	5.00	6.00	5.00	12.90	20.40	18.00	44435.00	9.40	16.978125	2.41	45844
761.00	18095	IN	Madison County	3.00	2.00	1.00	2.00	19.60	29.60	28.40	41117.00	10.20	12.98061824	2.46	130482
762.00	18097	IN	Marion County	1.00	1.00	1.00	1.00	21.30	30.10	28.20	41478.00	9.30	15.57381258	2.47	928281
763.00	18099	IN	Marshall County	6.00	5.00	6.00	5.00	13.80	18.20	16.00	45855.00	8.40	15.7728604	2.61	47109
764.00	18101	IN	Martin County	6.00	6.00	7.00	6.00	14.90	21.40	19.80	46839.00	7.50	17.79912417	2.48	10160
765.00	18103	IN	Miami County	6.00	5.00	6.00	5.00	17.70	25.80	22.10	43694.00	6.40	17.07046714	2.64	36140
766.00	18105	IN	Monroe County	3.00	2.00	3.00	2.00	24.00	17.80	16.00	42404.00	8.80	8.209142721	2.29	141888
767.00	18107	IN	Montgomery County	6.00	3.00	6.00	3.00	12.50	19.40	18.20	50889.00	6.90	13.31205925	2.53	38177
768.00	18109	IN	Morgan County	1.00	1.00	1.00	1.00	12.70	18.70	16.70	56491.00	7.20	12.7480457	2.66	69782
769.00	18111	IN	Newton County	1.00	1.00	1.00	1.00	11.40	17.20	15.90	53715.00	7.60	13.17955492	2.63	14087
770.00	18113	IN	Noble County	6.00	5.00	6.00	5.00	13.60	19.30	15.70	48789.00	8.90	17.48374512	2.64	47570
771.00	18115	IN	Ohio County	1.00	1.00	1.00	1.00	10.50	17.20	14.70	50518.00	7.40	14.3838754	2.47	5994
772.00	18117	IN	Orange County	6.00	4.00	6.00	4.00	16.80	27.60	25.70	39411.00	8.20	20.48012003	2.56	19773
773.00	18119	IN	Owen County	3.00	2.00	3.00	2.00	15.00	25.20	22.70	42994.00	9.80	18.23861346	2.46	21201
774.00	18121	IN	Parke County	6.00	6.00	6.00	6.00	17.20	28.50	27.50	41964.00	10.00	18.0377919	2.6	17202
775.00	18123	IN	Perry County	6.00	9.00	6.00	9.00	14.20	19.40	17.60	45722.00	9.20	18.00541847	2.38	19558
776.00	18125	IN	Pike County	6.00	5.00	8.00	5.00	12.30	18.60	16.70	45679.00	7.70	15.57131774	2.4	12683
777.00	18127	IN	Porter County	1.00	1.00	1.00	1.00	11.70	15.00	13.10	64530.00	6.90	8.268366296	2.62	166557
778.00	18129	IN	Posey County	2.00	2.00	2.00	2.00	9.60	13.40	11.80	58477.00	7.20	9.186277289	2.54	25486
779.00	18131	IN	Pulaski County	6.00	4.00	6.00	4.00	14.30	19.90	18.50	44821.00	6.40	15.48784512	2.6	13007
780.00	18133	IN	Putnam County	1.00	1.00	1.00	1.00	13.20	18.20	15.90	51052.00	7.00	14.31639517	2.61	37505
781.00	18135	IN	Randolph County	6.00	6.00	6.00	6.00	18.10	26.20	24.00	41057.00	8.50	14.14124389	2.5	25627
782.00	18137	IN	Ripley County	6.00	4.00	6.00	4.00	10.20	15.10	13.60	47495.00	8.70	13.96403523	2.65	28419
783.00	18139	IN	Rush County	6.00	4.00	6.00	4.00	12.80	19.10	17.20	46910.00	8.70	12.85092585	2.51	17004
784.00	18141	IN	St. Joseph County	2.00	2.00	2.00	2.00	20.10	29.10	26.70	40978.00	7.20	12.20488804	2.51	266709
785.00	18143	IN	Scott County	6.00	3.00	1.00	3.00	17.00	24.50	23.60	43650.00	8.80	23.08825334	2.63	23972
786.00	18145	IN	Shelby County	1.00	1.00	1.00	1.00	12.60	18.10	16.40	49657.00	8.80	13.577945	2.55	44729
787.00	18147	IN	Spencer County	8.00	7.00	8.00	7.00	10.50	13.80	12.90	50533.00	7.20	13.39138782	2.55	20944
788.00	18149	IN	Starke County	6.00	6.00	6.00	6.00	19.40	28.40	24.90	39552.00	6.70	18.99126693	2.56	23197
789.00	18151	IN	Steuben County	7.00	8.00	7.00	8.00	12.30	19.00	17.10	46275.00	9.50	10.92270425	2.41	34358
790.00	18153	IN	Sullivan County	3.00	2.00	3.00	2.00	18.30	23.80	21.00	41978.00	6.60	14.82072773	2.42	21223
791.00	18155	IN	Switzerland County	8.00	4.00	8.00	4.00	19.90	32.60	29.20	43243.00	9.30	21.35007849	2.59	10526
792.00	18157	IN	Tippecanoe County	3.00	2.00	3.00	2.00	19.60	18.50	16.70	47808.00	7.40	9.43969028	2.42	180174
793.00	18159	IN	Tipton County	3.00	2.00	6.00	2.00	10.30	14.50	12.70	53185.00	6.70	11.09520401	2.35	15650
794.00	18161	IN	Union County	8.00	4.00	1.00	4.00	13.10	21.20	18.50	45411.00	7.00	14.60897181	2.46	7277
795.00	18163	IN	Vanderburgh County	2.00	2.00	2.00	2.00	18.70	26.90	25.20	42014.00	7.30	11.40847083	2.32	181398
796.00	18165	IN	Vermillion County	3.00	2.00	3.00	2.00	13.90	20.30	17.40	40813.00	7.20	12.56753166	2.44	15878
797.00	18167	IN	Vigo County	3.00	2.00	3.00	2.00	23.90	29.70	28.30	39014.00	10.80	13.75263751	2.48	108291
798.00	18169	IN	Wabash County	6.00	5.00	6.00	5.00	14.20	21.30	19.50	45833.00	9.50	14.21901913	2.4	32358
799.00	18171	IN	Warren County	8.00	7.00	8.00	7.00	9.90	16.00	14.70	53623.00	7.50	18.00169348	2.58	8415
800.00	18173	IN	Warrick County	2.00	2.00	2.00	2.00	7.90	11.10	9.90	61820.00	8.80	7.976024672	2.63	61049
801.00	18175	IN	Washington County	1.00	1.00	1.00	1.00	15.50	24.70	22.10	43981.00	6.30	19.66223728	2.59	27780
802.00	18177	IN	Wayne County	5.00	8.00	5.00	8.00	23.00	30.60	26.30	36623.00	8.50	17.12916192	2.35	67893
803.00	18179	IN	Wells County	2.00	2.00	2.00	2.00	11.80	17.30	16.30	49452.00	8.70	9.659973226	2.51	27814
804.00	18181	IN	White County	6.00	6.00	6.00	6.00	12.40	19.30	18.40	48581.00	6.40	11.22605817	2.52	24466
805.00	18183	IN	Whitley County	2.00	2.00	2.00	2.00	8.90	13.20	12.30	52673.00	7.00	9.382507341	2.5	33294
806.00	19000	IA	Iowa	 	 	 	 	12.60	16.00	15.00	52286.00	7.00	9.318151457	2.41	3090416
807.00	19001	IA	Adair County	8.00	7.00	8.00	7.00	10.10	15.60	13.70	47905.00	4.80	9.139194139	2.29	7472
808.00	19003	IA	Adams County	9.00	12.00	9.00	12.00	13.20	20.40	20.10	44004.00	4.20	9.165526676	2.26	3894
809.00	19005	IA	Allamakee County	6.00	6.00	6.00	6.00	13.90	21.20	20.80	44673.00	3.70	11.39632441	2.39	14169
810.00	19007	IA	Appanoose County	7.00	9.00	7.00	9.00	17.20	25.30	23.80	37683.00	6.40	12.84606866	2.31	12692
811.00	19009	IA	Audubon County	8.00	7.00	8.00	7.00	11.20	16.00	14.20	47227.00	6.50	11.19945479	2.2	5873
812.00	19011	IA	Benton County	3.00	2.00	2.00	2.00	8.80	11.60	10.60	59179.00	4.90	7.254558799	2.52	25699
813.00	19013	IA	Black Hawk County	3.00	2.00	3.00	2.00	16.70	20.30	19.60	46281.00	5.10	10.49713637	2.39	132546
814.00	19015	IA	Boone County	6.00	5.00	6.00	5.00	11.30	15.50	14.20	52578.00	5.10	7.80730897	2.39	26364
815.00	19017	IA	Bremer County	3.00	2.00	3.00	2.00	6.50	6.20	5.80	61665.00	4.10	6.332320162	2.44	24624
816.00	19019	IA	Buchanan County	6.00	6.00	6.00	6.00	9.20	14.40	12.90	54383.00	3.80	9.070491922	2.55	20976
817.00	19021	IA	Buena Vista County	7.00	8.00	7.00	8.00	12.50	17.50	16.20	47514.00	4.80	22.80674245	2.5	20567
818.00	19023	IA	Butler County	8.00	7.00	8.00	7.00	9.30	12.80	12.50	53920.00	4.00	10.12416428	2.41	15021
819.00	19025	IA	Calhoun County	9.00	10.00	9.00	10.00	14.00	16.10	15.40	47351.00	4.60	8.650281477	2.11	9926
820.00	19027	IA	Carroll County	7.00	11.00	7.00	11.00	9.50	11.40	10.80	51328.00	5.20	9.447151027	2.36	20598
821.00	19029	IA	Cass County	6.00	6.00	6.00	6.00	14.80	21.30	20.20	45191.00	3.40	7.52103427	2.22	13598
822.00	19031	IA	Cedar County	6.00	6.00	6.00	6.00	7.40	9.00	8.30	58530.00	5.10	8.359953253	2.39	18393
823.00	19033	IA	Cerro Gordo County	5.00	8.00	5.00	8.00	11.90	15.80	15.00	46063.00	4.30	8.07043523	2.14	43575
824.00	19035	IA	Cherokee County	6.00	6.00	6.00	6.00	11.10	15.50	14.40	51655.00	5.40	7.762026493	2.15	11945
825.00	19037	IA	Chickasaw County	6.00	6.00	6.00	6.00	10.60	14.60	13.90	50342.00	4.30	10.96303164	2.28	12321
826.00	19039	IA	Clarke County	6.00	6.00	6.00	6.00	13.30	20.50	19.90	42776.00	5.00	11.20430448	2.51	9325
827.00	19041	IA	Clay County	7.00	8.00	7.00	8.00	10.70	16.60	14.80	51399.00	5.60	7.080479452	2.26	16491
828.00	19043	IA	Clayton County	8.00	7.00	8.00	7.00	12.00	17.90	16.60	48626.00	4.50	8.565799842	2.3	17773
829.00	19045	IA	Clinton County	4.00	5.00	4.00	5.00	13.90	19.60	18.30	49702.00	5.70	10.52349473	2.42	48420
830.00	19047	IA	Crawford County	6.00	6.00	7.00	6.00	13.00	18.60	18.40	48555.00	5.80	22.32383002	2.62	17434
831.00	19049	IA	Dallas County	2.00	2.00	2.00	2.00	6.00	6.70	6.30	79309.00	4.40	5.789001587	2.6	74641
832.00	19051	IA	Davis County	9.00	9.00	9.00	9.00	16.50	28.80	28.10	44477.00	3.60	16.60643296	2.77	8791
833.00	19053	IA	Decatur County	9.00	12.00	9.00	12.00	21.60	29.70	27.50	37534.00	5.60	14.31294073	2.38	8136
834.00	19055	IA	Delaware County	6.00	6.00	6.00	6.00	10.10	13.50	12.50	54587.00	4.50	9.917355372	2.46	17534
835.00	19057	IA	Des Moines County	5.00	8.00	5.00	8.00	12.30	22.20	21.20	42882.00	4.30	9.064861574	2.33	40480
836.00	19059	IA	Dickinson County	7.00	8.00	7.00	8.00	8.70	11.70	10.50	58610.00	6.10	6.555035315	2.05	16955
837.00	19061	IA	Dubuque County	3.00	2.00	3.00	2.00	12.80	14.50	13.40	51907.00	5.30	9.093704483	2.4	95697
838.00	19063	IA	Emmet County	7.00	9.00	7.00	9.00	14.70	20.70	20.40	46892.00	4.60	12.78108226	2.29	9996
839.00	19065	IA	Fayette County	6.00	6.00	6.00	6.00	13.90	18.70	17.70	44739.00	4.10	11.36993111	2.35	20502
840.00	19067	IA	Floyd County	7.00	9.00	7.00	9.00	12.10	17.60	15.80	48964.00	5.30	9.192126125	2.29	16092
841.00	19069	IA	Franklin County	7.00	9.00	7.00	9.00	13.60	20.60	20.30	47879.00	5.50	15.99408125	2.46	10548
842.00	19071	IA	Fremont County	8.00	6.00	8.00	6.00	13.10	19.60	18.00	50934.00	4.50	9.192307692	2.36	7080
843.00	19073	IA	Greene County	6.00	6.00	6.00	6.00	12.80	19.50	17.40	47936.00	4.30	12.42378049	2.23	9139
844.00	19075	IA	Grundy County	3.00	2.00	3.00	2.00	6.90	8.50	8.20	61381.00	4.70	7.275882013	2.43	12314
845.00	19077	IA	Guthrie County	2.00	2.00	2.00	2.00	10.30	13.70	12.80	53708.00	4.40	8.467172042	2.24	10687
846.00	19079	IA	Hamilton County	6.00	6.00	6.00	6.00	10.10	15.90	15.10	50867.00	5.20	10.56782334	2.4	15312
847.00	19081	IA	Hancock County	7.00	9.00	7.00	9.00	10.10	13.90	12.10	54835.00	5.60	9.885458167	2.35	11094
848.00	19083	IA	Hardin County	6.00	6.00	6.00	6.00	11.00	18.50	17.10	51907.00	4.00	8.499667332	2.34	17441
849.00	19085	IA	Harrison County	2.00	2.00	2.00	2.00	10.60	14.60	13.40	53764.00	5.10	9.100652831	2.43	14431
850.00	19087	IA	Henry County	7.00	9.00	6.00	9.00	14.20	18.70	17.50	50084.00	4.50	9.716102001	2.53	20222
851.00	19089	IA	Howard County	7.00	11.00	6.00	11.00	11.90	16.70	16.40	45975.00	5.40	12.06123396	2.32	9526
852.00	19091	IA	Humboldt County	7.00	9.00	7.00	9.00	11.20	16.40	15.20	52286.00	4.60	10.0073046	2.26	9688
853.00	19093	IA	Ida County	8.00	7.00	8.00	7.00	11.50	15.90	15.60	51948.00	4.10	10.87874522	2.2	7141
854.00	19095	IA	Iowa County	8.00	6.00	6.00	6.00	10.10	10.50	9.70	58028.00	4.00	7.389423501	2.38	16330
855.00	19097	IA	Jackson County	6.00	6.00	6.00	6.00	11.80	17.10	15.80	46180.00	4.20	11.45923365	2.32	19587
856.00	19099	IA	Jasper County	6.00	5.00	6.00	5.00	9.80	13.50	12.40	55492.00	5.40	8.740528839	2.35	36641
857.00	19101	IA	Jefferson County	7.00	9.00	7.00	9.00	16.10	22.00	19.50	41942.00	5.20	5.851832951	2.26	16810
858.00	19103	IA	Johnson County	3.00	2.00	3.00	2.00	16.00	12.70	12.40	53204.00	5.00	4.856897315	2.34	139155
859.00	19105	IA	Jones County	3.00	2.00	2.00	2.00	10.20	13.30	12.00	54749.00	3.40	8.531258531	2.37	20611
860.00	19107	IA	Keokuk County	8.00	7.00	8.00	7.00	13.30	17.50	16.90	47626.00	5.30	11.31147541	2.34	10329
861.00	19109	IA	Kossuth County	7.00	11.00	7.00	11.00	9.80	14.00	12.40	55972.00	5.10	8.63997114	2.25	15321
862.00	19111	IA	Lee County	5.00	8.00	5.00	8.00	16.20	23.20	21.90	45307.00	3.60	10.99442863	2.43	35682
863.00	19113	IA	Linn County	3.00	2.00	2.00	2.00	9.70	12.10	11.40	56503.00	7.30	6.573309121	2.42	216111
864.00	19115	IA	Louisa County	8.00	5.00	8.00	5.00	11.30	15.70	14.10	51387.00	5.00	16.88006271	2.62	11282
865.00	19117	IA	Lucas County	6.00	6.00	6.00	6.00	15.10	23.60	22.40	41011.00	5.10	11.36879663	2.39	8746
866.00	19119	IA	Lyon County	8.00	6.00	8.00	6.00	7.60	10.20	10.00	60548.00	4.70	11.52582468	2.58	11712
867.00	19121	IA	Madison County	2.00	2.00	2.00	2.00	8.40	10.10	9.10	59074.00	2.90	5.676939223	2.57	15448
868.00	19123	IA	Mahaska County	7.00	8.00	7.00	8.00	14.00	17.90	16.90	48978.00	5.10	10.40168272	2.45	22417
869.00	19125	IA	Marion County	6.00	6.00	6.00	6.00	9.30	11.00	10.50	56883.00	4.80	7.974157822	2.47	33252
870.00	19127	IA	Marshall County	4.00	5.00	4.00	5.00	13.40	19.60	18.70	51382.00	4.50	15.46735905	2.56	40994
871.00	19129	IA	Mills County	2.00	2.00	2.00	2.00	10.00	13.60	12.30	56504.00	6.10	8.947368421	2.66	14896
872.00	19131	IA	Mitchell County	7.00	9.00	7.00	9.00	10.20	15.70	14.30	53049.00	4.40	9.038332213	2.36	10709
873.00	19133	IA	Monona County	6.00	6.00	6.00	6.00	12.50	19.10	17.40	41461.00	4.30	12.14264219	2.22	9121
874.00	19135	IA	Monroe County	7.00	9.00	7.00	9.00	12.60	18.30	16.70	49012.00	5.80	12.80984259	2.32	8012
875.00	19137	IA	Montgomery County	6.00	6.00	6.00	6.00	15.00	22.30	20.50	44669.00	5.70	13.58187327	2.27	10424
876.00	19139	IA	Muscatine County	4.00	5.00	4.00	5.00	12.70	18.50	17.30	54025.00	4.90	14.55752369	2.55	42836
877.00	19141	IA	O'Brien County	7.00	9.00	7.00	9.00	9.40	12.20	11.30	57287.00	5.20	9.266100849	2.26	14044
878.00	19143	IA	Osceola County	7.00	9.00	7.00	9.00	9.10	14.20	13.60	51017.00	3.70	13.89323208	2.37	6211
879.00	19145	IA	Page County	7.00	11.00	6.00	11.00	17.30	24.80	22.20	47438.00	3.80	11.13656388	2.28	15713
880.00	19147	IA	Palo Alto County	7.00	9.00	7.00	9.00	10.80	14.50	13.60	49536.00	5.30	10.94281298	2.24	9185
881.00	19149	IA	Plymouth County	6.00	6.00	3.00	6.00	8.30	10.30	9.40	58113.00	3.80	7.143701952	2.49	24957
882.00	19151	IA	Pocahontas County	9.00	10.00	9.00	10.00	11.50	16.80	16.10	50401.00	4.00	8.255659121	2.15	7154
883.00	19153	IA	Polk County	2.00	2.00	2.00	2.00	12.40	16.00	14.50	59388.00	3.80	8.480060676	2.47	451677
884.00	19155	IA	Pottawattamie County	2.00	2.00	2.00	2.00	13.60	18.90	17.80	50570.00	4.80	10.82082908	2.49	92728
885.00	19157	IA	Poweshiek County	7.00	9.00	7.00	9.00	12.00	14.20	13.30	50799.00	4.60	6.954826129	2.26	18601
886.00	19159	IA	Ringgold County	9.00	12.00	9.00	12.00	16.40	28.50	25.90	47319.00	4.70	11.24645892	2.44	5072
887.00	19161	IA	Sac County	9.00	10.00	9.00	10.00	10.60	14.30	13.20	51399.00	4.30	9.616423555	2.27	10071
888.00	19163	IA	Scott County	2.00	2.00	2.00	2.00	14.20	19.90	18.50	54444.00	4.20	7.709361172	2.43	170385
889.00	19165	IA	Shelby County	6.00	6.00	6.00	6.00	9.40	12.00	11.10	54740.00	5.60	9.145129225	2.33	11961
890.00	19167	IA	Sioux County	6.00	6.00	7.00	6.00	8.20	9.70	9.50	61817.00	3.80	11.70807144	2.71	34547
891.00	19169	IA	Story County	3.00	2.00	3.00	2.00	21.10	10.50	10.00	53782.00	3.50	4.605973372	2.33	92406
892.00	19171	IA	Tama County	6.00	6.00	6.00	6.00	11.50	17.00	15.60	53844.00	3.30	10.75717145	2.49	17576
893.00	19173	IA	Taylor County	9.00	10.00	9.00	10.00	14.10	18.00	17.00	45009.00	5.60	10.07387508	2.25	6161
894.00	19175	IA	Union County	6.00	6.00	6.00	6.00	13.50	20.10	18.70	43357.00	3.80	9.759830469	2.28	12583
895.00	19177	IA	Van Buren County	9.00	10.00	9.00	10.00	16.20	26.30	26.30	43019.00	4.90	11.2427148	2.44	7436
896.00	19179	IA	Wapello County	5.00	8.00	5.00	8.00	19.90	24.50	23.10	40629.00	5.60	16.31919783	2.37	35391
897.00	19181	IA	Warren County	2.00	2.00	2.00	2.00	7.00	9.10	8.00	66328.00	6.40	4.931534367	2.58	47336
898.00	19183	IA	Washington County	3.00	2.00	3.00	2.00	9.30	14.80	14.20	54480.00	4.50	11.77973509	2.4	22015
899.00	19185	IA	Wayne County	9.00	12.00	9.00	12.00	14.20	26.50	25.50	38981.00	3.80	12.23887375	2.35	6402
900.00	19187	IA	Webster County	5.00	8.00	5.00	8.00	15.90	22.10	22.10	45202.00	5.20	12.03587162	2.27	37044
901.00	19189	IA	Winnebago County	7.00	9.00	7.00	9.00	11.10	15.60	15.00	50383.00	5.40	9.802350427	2.22	10554
902.00	19191	IA	Winneshiek County	7.00	11.00	7.00	11.00	10.90	11.60	10.80	53194.00	4.80	7.262653489	2.33	20994
903.00	19193	IA	Woodbury County	3.00	2.00	3.00	2.00	16.50	22.70	22.50	45678.00	4.70	14.29950788	2.56	102130
904.00	19195	IA	Worth County	9.00	8.00	9.00	8.00	10.90	16.10	14.50	49605.00	4.80	10.04293448	2.33	7541
905.00	19197	IA	Wright County	7.00	9.00	7.00	9.00	10.60	16.80	16.20	49369.00	5.20	11.95145736	2.36	12972
906.00	20000	KS	Kansas	 	 	 	 	13.90	18.40	16.50	50892.00	4.50	10.2748032	2.5	2893957
907.00	20001	KS	Allen County	7.00	11.00	7.00	11.00	17.50	26.40	23.40	40073.00	5.30	11.61830357	2.33	13124
908.00	20003	KS	Anderson County	6.00	4.00	6.00	4.00	15.40	21.00	18.90	42386.00	6.10	11.55668976	2.42	7897
909.00	20005	KS	Atchison County	6.00	3.00	6.00	3.00	17.90	22.20	20.70	44180.00	5.80	10.25293149	2.58	16749
910.00	20007	KS	Barber County	9.00	12.00	9.00	12.00	12.70	18.30	17.70	50097.00	8.50	7.208765859	2.15	4947
911.00	20009	KS	Barton County	7.00	8.00	7.00	8.00	15.00	20.30	17.90	42464.00	4.00	14.60112023	2.39	27509
912.00	20011	KS	Bourbon County	6.00	4.00	6.00	4.00	19.40	30.10	26.90	35990.00	4.10	11.73732672	2.56	14852
913.00	20013	KS	Brown County	6.00	6.00	6.00	6.00	14.70	22.70	22.00	41426.00	6.40	10.11816839	2.35	9997
914.00	20015	KS	Butler County	2.00	2.00	2.00	2.00	11.30	14.20	12.10	56456.00	5.00	7.671787543	2.63	65803
915.00	20017	KS	Chase County	8.00	5.00	9.00	5.00	11.60	18.00	15.40	44300.00	5.60	10.3008669	2.37	2700
916.00	20019	KS	Chautauqua County	9.00	10.00	8.00	10.00	15.80	25.80	24.10	38973.00	5.70	13.8524897	2.26	3552
917.00	20021	KS	Cherokee County	6.00	6.00	6.00	6.00	18.90	27.70	24.90	40310.00	6.20	13.8532299	2.61	20978
918.00	20023	KS	Cheyenne County	9.00	12.00	9.00	12.00	12.50	18.30	16.30	39317.00	6.30	10.5517909	2.04	2694
919.00	20025	KS	Clark County	9.00	10.00	9.00	10.00	12.30	15.60	14.00	42866.00	3.40	9.895150721	2.37	2193
920.00	20027	KS	Clay County	7.00	9.00	6.00	9.00	11.90	17.40	16.90	48178.00	3.10	5.652759085	2.41	8406
921.00	20029	KS	Cloud County	7.00	9.00	7.00	9.00	14.30	17.20	15.00	40663.00	5.10	11.34519351	2.2	9292
922.00	20031	KS	Coffey County	6.00	4.00	6.00	4.00	10.80	13.50	11.20	53487.00	4.40	7.795249247	2.4	8412
923.00	20033	KS	Comanche County	9.00	12.00	9.00	12.00	11.30	15.90	14.20	44076.00	5.90	10.00752445	2.26	1955
924.00	20035	KS	Cowley County	4.00	5.00	4.00	5.00	18.30	23.70	20.90	42341.00	3.50	12.5367287	2.51	36204
925.00	20037	KS	Crawford County	4.00	5.00	4.00	5.00	22.20	24.40	23.10	36958.00	5.80	11.40044592	2.43	39278
926.00	20039	KS	Decatur County	9.00	12.00	9.00	12.00	13.80	20.80	19.50	37789.00	5.90	7.517182131	1.91	2930
927.00	20041	KS	Dickinson County	7.00	9.00	7.00	9.00	10.90	16.20	14.60	49033.00	4.00	9.281191806	2.49	19609
928.00	20043	KS	Doniphan County	3.00	2.00	3.00	2.00	14.30	18.90	17.20	46338.00	5.90	10.49154847	2.31	7851
929.00	20045	KS	Douglas County	3.00	2.00	3.00	2.00	16.60	15.20	13.30	51221.00	5.50	5.001931248	2.35	114322
930.00	20047	KS	Edwards County	9.00	10.00	9.00	10.00	11.80	17.50	15.60	45687.00	4.80	16.20866325	2.25	2945
931.00	20049	KS	Elk County	8.00	7.00	8.00	7.00	18.20	32.40	28.20	37537.00	3.70	11.99052133	2.26	2655
932.00	20051	KS	Ellis County	5.00	8.00	5.00	8.00	14.40	13.70	12.70	47454.00	5.60	8.057910827	2.31	29061
933.00	20053	KS	Ellsworth County	7.00	9.00	7.00	9.00	11.40	13.80	12.80	48030.00	3.20	9.384975527	2.09	6398
934.00	20055	KS	Finney County	5.00	8.00	5.00	8.00	16.80	22.70	21.10	46984.00	3.40	28.19500595	2.94	37098
935.00	20057	KS	Ford County	5.00	8.00	5.00	8.00	14.00	18.60	18.30	46444.00	4.30	29.4260799	3	34819
936.00	20059	KS	Franklin County	1.00	1.00	6.00	1.00	14.10	19.50	16.40	48297.00	4.00	8.677273528	2.52	25740
937.00	20061	KS	Geary County	5.00	8.00	4.00	8.00	15.80	24.20	24.10	41048.00	6.20	8.897302414	2.74	37384
938.00	20063	KS	Gove County	9.00	12.00	9.00	12.00	10.50	15.00	14.40	48042.00	8.40	7.591754651	2.31	2769
939.00	20065	KS	Graham County	9.00	12.00	9.00	12.00	13.30	18.60	17.30	44422.00	3.40	7.975460123	2.18	2593
